run_idx,step,action,new_item,score,inventory_size,ingredients,final_reward,domain
82,8,"('filter', '[mortar]-[obsidian]')","('[filter]-[[mortar]-[obsidian]]', 20)",110,6,"[(""[filter]-[[[filter]-[[[dragon's breath]-[frog leg]]-[[vial]-[dandelion]]]]-[[vial]-[mushroom]]]"", 110), ('[filter]-[[mortar]-[obsidian]]', 20)]",110,potions
82,9,"('wand', '[filter]-[[mortar]-[obsidian]]')","('[wand]-[[filter]-[[mortar]-[obsidian]]]', 5)",110,6,"[(""[filter]-[[[filter]-[[[dragon's breath]-[frog leg]]-[[vial]-[dandelion]]]]-[[vial]-[mushroom]]]"", 110), ('[wand]-[[filter]-[[mortar]-[obsidian]]]', 5)]",110,potions
82,10,"('filter', '[wand]-[[filter]-[[mortar]-[obsidian]]]')","('[wand]-[[filter]-[[mortar]-[obsidian]]]', 5)",110,6,"[(""[filter]-[[[filter]-[[[dragon's breath]-[frog leg]]-[[vial]-[dandelion]]]]-[[vial]-[mushroom]]]"", 110), ('[wand]-[[filter]-[[mortar]-[obsidian]]]', 5)]",110,potions
82,11,"('mortar', '[wand]-[[filter]-[[mortar]-[obsidian]]]')","('[wand]-[[filter]-[[mortar]-[obsidian]]]', 5)",110,6,"[(""[filter]-[[[filter]-[[[dragon's breath]-[frog leg]]-[[vial]-[dandelion]]]]-[[vial]-[mushroom]]]"", 110), ('[wand]-[[filter]-[[mortar]-[obsidian]]]', 5)]",110,potions
82,12,,,110,6,"[(""[filter]-[[[filter]-[[[dragon's breath]-[frog leg]]-[[vial]-[dandelion]]]]-[[vial]-[mushroom]]]"", 110), ('[wand]-[[filter]-[[mortar]-[obsidian]]]', 5)]",110,potions
83,0,"('mortar', 'rose petal')","('[mortar]-[rose petal]', 20)",20,9,"[('sunstone', 0), ('volcanic fumes', 0), ('honey nectar', 0), ('tree sap', 0), ('[mortar]-[rose petal]', 20)]",230,potions
83,1,"('vial', '[mortar]-[rose petal]')","('[vial]-[[mortar]-[rose petal]]', 40)",40,9,"[('sunstone', 0), ('volcanic fumes', 0), ('honey nectar', 0), ('tree sap', 0), ('[vial]-[[mortar]-[rose petal]]', 40)]",230,potions
83,2,"('sunstone', '[vial]-[[mortar]-[rose petal]]')","('[sunstone]-[[vial]-[[mortar]-[rose petal]]]', 75)",75,8,"[('volcanic fumes', 0), ('honey nectar', 0), ('tree sap', 0), ('[sunstone]-[[vial]-[[mortar]-[rose petal]]]', 75)]",230,potions
83,3,"('mortar', '[sunstone]-[[vial]-[[mortar]-[rose petal]]]')","('[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]', 95)",95,8,"[('volcanic fumes', 0), ('honey nectar', 0), ('tree sap', 0), ('[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]', 95)]",230,potions
83,4,"('volcanic fumes', '[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]')","('[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]', 110)",110,7,"[('honey nectar', 0), ('tree sap', 0), ('[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]', 110)]",230,potions
83,5,"('filter', '[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]')","('[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]', 130)",130,7,"[('honey nectar', 0), ('tree sap', 0), ('[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]', 130)]",230,potions
83,6,"('vial', 'tree sap')","('[vial]-[tree sap]', 20)",130,7,"[('honey nectar', 0), ('[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]', 130), ('[vial]-[tree sap]', 20)]",230,potions
83,7,"('filter', 'honey nectar')","('[filter]-[honey nectar]', 20)",130,7,"[('[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]', 130), ('[vial]-[tree sap]', 20), ('[filter]-[honey nectar]', 20)]",230,potions
83,8,"('[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]', '[vial]-[tree sap]')","('[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]', 130)",130,6,"[('[filter]-[honey nectar]', 20), ('[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]', 130)]",230,potions
83,9,"('vial', '[filter]-[honey nectar]')","('[vial]-[[filter]-[honey nectar]]', 40)",130,6,"[('[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]', 130), ('[vial]-[[filter]-[honey nectar]]', 40)]",230,potions
83,10,"('wand', '[vial]-[[filter]-[honey nectar]]')","('[wand]-[[vial]-[[filter]-[honey nectar]]]', 25)",130,6,"[('[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]', 130), ('[wand]-[[vial]-[[filter]-[honey nectar]]]', 25)]",230,potions
83,11,"('filter', '[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]')","('[filter]-[[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]]', 150)",150,6,"[('[wand]-[[vial]-[[filter]-[honey nectar]]]', 25), ('[filter]-[[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]]', 150)]",230,potions
83,12,"('wand', '[wand]-[[vial]-[[filter]-[honey nectar]]]')","('[wand]-[[wand]-[[vial]-[[filter]-[honey nectar]]]]', 60)",150,6,"[('[filter]-[[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]]', 150), ('[wand]-[[wand]-[[vial]-[[filter]-[honey nectar]]]]', 60)]",230,potions
83,13,"('wand', '[filter]-[[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]]')","('[wand]-[[filter]-[[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]]]', 90)",90,6,"[('[wand]-[[wand]-[[vial]-[[filter]-[honey nectar]]]]', 60), ('[wand]-[[filter]-[[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]]]', 90)]",230,potions
83,14,"('wand', '[wand]-[[filter]-[[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]]]')","('[wand]-[[wand]-[[filter]-[[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]]]]', 230)",230,6,"[('[wand]-[[wand]-[[vial]-[[filter]-[honey nectar]]]]', 60), ('[wand]-[[wand]-[[filter]-[[[filter]-[[volcanic fumes]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[rose petal]]]]]]]-[[vial]-[tree sap]]]]]', 230)]",230,potions
84,0,"('kraken ink', 'obsidian')","('[kraken ink]-[obsidian]', 35)",35,8,"[('sunstone', 0), ('basilisk venom', 0), ('honey nectar', 0), ('[kraken ink]-[obsidian]', 35)]",80,potions
84,1,"('filter', '[kraken ink]-[obsidian]')","('[filter]-[[kraken ink]-[obsidian]]', 55)",55,8,"[('sunstone', 0), ('basilisk venom', 0), ('honey nectar', 0), ('[filter]-[[kraken ink]-[obsidian]]', 55)]",80,potions
84,2,"('filter', 'honey nectar')","('[filter]-[honey nectar]', 20)",55,8,"[('sunstone', 0), ('basilisk venom', 0), ('[filter]-[[kraken ink]-[obsidian]]', 55), ('[filter]-[honey nectar]', 20)]",80,potions
84,3,"('sunstone', '[filter]-[[kraken ink]-[obsidian]]')","('[sunstone]-[[filter]-[[kraken ink]-[obsidian]]]', 55)",55,7,"[('basilisk venom', 0), ('[filter]-[honey nectar]', 20), ('[sunstone]-[[filter]-[[kraken ink]-[obsidian]]]', 55)]",80,potions
84,4,"('mortar', '[sunstone]-[[filter]-[[kraken ink]-[obsidian]]]')","('[mortar]-[[sunstone]-[[filter]-[[kraken ink]-[obsidian]]]]', 75)",75,7,"[('basilisk venom', 0), ('[filter]-[honey nectar]', 20), ('[mortar]-[[sunstone]-[[filter]-[[kraken ink]-[obsidian]]]]', 75)]",80,potions
84,5,"('filter', 'basilisk venom')","('[filter]-[basilisk venom]', 20)",75,7,"[('[filter]-[honey nectar]', 20), ('[mortar]-[[sunstone]-[[filter]-[[kraken ink]-[obsidian]]]]', 75), ('[filter]-[basilisk venom]', 20)]",80,potions
84,6,"('vial', '[filter]-[honey nectar]')","('[vial]-[[filter]-[honey nectar]]', 40)",75,7,"[('[mortar]-[[sunstone]-[[filter]-[[kraken ink]-[obsidian]]]]', 75), ('[filter]-[basilisk venom]', 20), ('[vial]-[[filter]-[honey nectar]]', 40)]",80,potions
84,7,"('[filter]-[basilisk venom]', '[vial]-[[filter]-[honey nectar]]')","('[[vial]-[[filter]-[honey nectar]]]-[[filter]-[basilisk venom]]', 80)",80,6,"[('[mortar]-[[sunstone]-[[filter]-[[kraken ink]-[obsidian]]]]', 75), ('[[vial]-[[filter]-[honey nectar]]]-[[filter]-[basilisk venom]]', 80)]",80,potions
84,8,,,80,6,"[('[mortar]-[[sunstone]-[[filter]-[[kraken ink]-[obsidian]]]]', 75), ('[[vial]-[[filter]-[honey nectar]]]-[[filter]-[basilisk venom]]', 80)]",80,potions
85,0,"('mushroom', 'dandelion')","('[dandelion]-[mushroom]', 0)",0,8,"[('frog leg', 0), ('ghostly vapor', 0), (""dragon's breath"", 0), ('[dandelion]-[mushroom]', 0)]",110,potions
85,1,"(""dragon's breath"", '[dandelion]-[mushroom]')","(""[dragon's breath]-[[dandelion]-[mushroom]]"", 35)",35,7,"[('frog leg', 0), ('ghostly vapor', 0), (""[dragon's breath]-[[dandelion]-[mushroom]]"", 35)]",110,potions
85,2,"('mortar', ""[dragon's breath]-[[dandelion]-[mushroom]]"")","(""[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]"", 55)",55,7,"[('frog leg', 0), ('ghostly vapor', 0), (""[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]"", 55)]",110,potions
85,3,"('vial', ""[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]"")","(""[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]"", 55)",55,7,"[('frog leg', 0), ('ghostly vapor', 0), (""[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]"", 55)]",110,potions
85,4,"('filter', ""[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]"")","(""[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]"", 95)",95,7,"[('frog leg', 0), ('ghostly vapor', 0), (""[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]"", 95)]",110,potions
85,5,"('mortar', 'frog leg')","('[mortar]-[frog leg]', 20)",95,7,"[('ghostly vapor', 0), (""[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]"", 95), ('[mortar]-[frog leg]', 20)]",110,potions
85,6,"('filter', 'ghostly vapor')","('[filter]-[ghostly vapor]', 0)",95,7,"[(""[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]"", 95), ('[mortar]-[frog leg]', 20), ('[filter]-[ghostly vapor]', 0)]",110,potions
85,7,"('vial', ""[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]"")","(""[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]"", 95)",95,7,"[('[mortar]-[frog leg]', 20), ('[filter]-[ghostly vapor]', 0), (""[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]"", 95)]",110,potions
85,8,"('[mortar]-[frog leg]', ""[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]"")","(""[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]"", 110)",110,6,"[('[filter]-[ghostly vapor]', 0), (""[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]"", 110)]",110,potions
85,9,"('mortar', ""[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]"")","(""[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]"", 110)",110,6,"[('[filter]-[ghostly vapor]', 0), (""[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]"", 110)]",110,potions
85,10,"('wand', '[filter]-[ghostly vapor]')","('[wand]-[[filter]-[ghostly vapor]]', -15)",110,6,"[(""[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]"", 110), ('[wand]-[[filter]-[ghostly vapor]]', -15)]",110,potions
85,11,"('vial', '[wand]-[[filter]-[ghostly vapor]]')","('[vial]-[[wand]-[[filter]-[ghostly vapor]]]', -55)",110,6,"[(""[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]"", 110), ('[vial]-[[wand]-[[filter]-[ghostly vapor]]]', -55)]",110,potions
85,12,"('vial', '[vial]-[[wand]-[[filter]-[ghostly vapor]]]')","('[vial]-[[wand]-[[filter]-[ghostly vapor]]]', -55)",110,6,"[(""[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]"", 110), ('[vial]-[[wand]-[[filter]-[ghostly vapor]]]', -55)]",110,potions
85,13,"('mortar', ""[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]"")","(""[mortar]-[[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]]"", 110)",110,6,"[('[vial]-[[wand]-[[filter]-[ghostly vapor]]]', -55), (""[mortar]-[[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]]"", 110)]",110,potions
85,14,"('filter', ""[mortar]-[[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]]"")","(""[filter]-[[mortar]-[[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]]]"", 110)",110,6,"[('[vial]-[[wand]-[[filter]-[ghostly vapor]]]', -55), (""[filter]-[[mortar]-[[mortar]-[[[mortar]-[frog leg]]-[[vial]-[[filter]-[[vial]-[[mortar]-[[dragon's breath]-[[dandelion]-[mushroom]]]]]]]]]]"", 110)]",110,potions
86,0,"('vial', 'rose petal')","('[vial]-[rose petal]', 20)",20,9,"[('bat wing', 0), ('honey nectar', 0), ('mandrake root', 0), ('whispering wind', 0), ('[vial]-[rose petal]', 20)]",115,potions
86,1,"('mandrake root', '[vial]-[rose petal]')","('[mandrake root]-[[vial]-[rose petal]]', 55)",55,8,"[('bat wing', 0), ('honey nectar', 0), ('whispering wind', 0), ('[mandrake root]-[[vial]-[rose petal]]', 55)]",115,potions
86,2,"('filter', '[mandrake root]-[[vial]-[rose petal]]')","('[filter]-[[mandrake root]-[[vial]-[rose petal]]]', 75)",75,8,"[('bat wing', 0), ('honey nectar', 0), ('whispering wind', 0), ('[filter]-[[mandrake root]-[[vial]-[rose petal]]]', 75)]",115,potions
86,3,"('mortar', '[filter]-[[mandrake root]-[[vial]-[rose petal]]]')","('[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]', 75)",75,8,"[('bat wing', 0), ('honey nectar', 0), ('whispering wind', 0), ('[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]', 75)]",115,potions
86,4,"('vial', '[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]')","('[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]', 80)",80,8,"[('bat wing', 0), ('honey nectar', 0), ('whispering wind', 0), ('[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]', 80)]",115,potions
86,5,"('bat wing', '[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]')","('[bat wing]-[[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]]', 95)",95,7,"[('honey nectar', 0), ('whispering wind', 0), ('[bat wing]-[[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]]', 95)]",115,potions
86,6,"('mortar', '[bat wing]-[[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]]')","('[mortar]-[[bat wing]-[[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]]]', 115)",115,7,"[('honey nectar', 0), ('whispering wind', 0), ('[mortar]-[[bat wing]-[[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]]]', 115)]",115,potions
86,7,"('vial', 'honey nectar')","('[vial]-[honey nectar]', 20)",115,7,"[('whispering wind', 0), ('[mortar]-[[bat wing]-[[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]]]', 115), ('[vial]-[honey nectar]', 20)]",115,potions
86,8,"('[mortar]-[[bat wing]-[[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]]]', '[vial]-[honey nectar]')","('[[mortar]-[[bat wing]-[[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]]]]-[[vial]-[honey nectar]]', 115)",115,6,"[('whispering wind', 0), ('[[mortar]-[[bat wing]-[[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]]]]-[[vial]-[honey nectar]]', 115)]",115,potions
86,9,,,115,6,"[('whispering wind', 0), ('[[mortar]-[[bat wing]-[[vial]-[[mortar]-[[filter]-[[mandrake root]-[[vial]-[rose petal]]]]]]]]-[[vial]-[honey nectar]]', 115)]",115,potions
87,0,"(""dragon's breath"", 'tree sap')","(""[tree sap]-[dragon's breath]"", 35)",35,8,"[('honey nectar', 0), ('basilisk venom', 0), ('mandrake root', 0), (""[tree sap]-[dragon's breath]"", 35)]",90,potions
87,1,"('mandrake root', ""[tree sap]-[dragon's breath]"")","(""[mandrake root]-[[tree sap]-[dragon's breath]]"", 50)",50,7,"[('honey nectar', 0), ('basilisk venom', 0), (""[mandrake root]-[[tree sap]-[dragon's breath]]"", 50)]",90,potions
87,2,"('vial', 'honey nectar')","('[vial]-[honey nectar]', 20)",50,7,"[('basilisk venom', 0), (""[mandrake root]-[[tree sap]-[dragon's breath]]"", 50), ('[vial]-[honey nectar]', 20)]",90,potions
87,3,"(""[mandrake root]-[[tree sap]-[dragon's breath]]"", '[vial]-[honey nectar]')","(""[[mandrake root]-[[tree sap]-[dragon's breath]]]-[[vial]-[honey nectar]]"", 50)",50,6,"[('basilisk venom', 0), (""[[mandrake root]-[[tree sap]-[dragon's breath]]]-[[vial]-[honey nectar]]"", 50)]",90,potions
87,4,"('filter', ""[[mandrake root]-[[tree sap]-[dragon's breath]]]-[[vial]-[honey nectar]]"")","(""[filter]-[[[mandrake root]-[[tree sap]-[dragon's breath]]]-[[vial]-[honey nectar]]]"", 90)",90,6,"[('basilisk venom', 0), (""[filter]-[[[mandrake root]-[[tree sap]-[dragon's breath]]]-[[vial]-[honey nectar]]]"", 90)]",90,potions
87,5,,,90,6,"[('basilisk venom', 0), (""[filter]-[[[mandrake root]-[[tree sap]-[dragon's breath]]]-[[vial]-[honey nectar]]]"", 90)]",90,potions
88,0,"('mortar', 'bat wing')","('[mortar]-[bat wing]', 20)",20,9,"[('whispering wind', 0), ('ghostly vapor', 0), ('basilisk venom', 0), ('honey nectar', 0), ('[mortar]-[bat wing]', 20)]",90,potions
88,1,"('whispering wind', '[mortar]-[bat wing]')","('[whispering wind]-[[mortar]-[bat wing]]', 55)",55,8,"[('ghostly vapor', 0), ('basilisk venom', 0), ('honey nectar', 0), ('[whispering wind]-[[mortar]-[bat wing]]', 55)]",90,potions
88,2,"('basilisk venom', '[whispering wind]-[[mortar]-[bat wing]]')","('[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]', 70)",70,7,"[('ghostly vapor', 0), ('honey nectar', 0), ('[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]', 70)]",90,potions
88,3,"('filter', '[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]')","('[filter]-[[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]]', 90)",90,7,"[('ghostly vapor', 0), ('honey nectar', 0), ('[filter]-[[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]]', 90)]",90,potions
88,4,"('vial', 'honey nectar')","('[vial]-[honey nectar]', 20)",90,7,"[('ghostly vapor', 0), ('[filter]-[[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]]', 90), ('[vial]-[honey nectar]', 20)]",90,potions
88,5,"('filter', '[vial]-[honey nectar]')","('[filter]-[[vial]-[honey nectar]]', 40)",90,7,"[('ghostly vapor', 0), ('[filter]-[[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]]', 90), ('[filter]-[[vial]-[honey nectar]]', 40)]",90,potions
88,6,"('wand', '[filter]-[[vial]-[honey nectar]]')","('[wand]-[[filter]-[[vial]-[honey nectar]]]', 25)",90,7,"[('ghostly vapor', 0), ('[filter]-[[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]]', 90), ('[wand]-[[filter]-[[vial]-[honey nectar]]]', 25)]",90,potions
88,7,"('wand', '[wand]-[[filter]-[[vial]-[honey nectar]]]')","('[wand]-[[wand]-[[filter]-[[vial]-[honey nectar]]]]', 60)",90,7,"[('ghostly vapor', 0), ('[filter]-[[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]]', 90), ('[wand]-[[wand]-[[filter]-[[vial]-[honey nectar]]]]', 60)]",90,potions
88,8,"('filter', 'ghostly vapor')","('[filter]-[ghostly vapor]', 0)",90,7,"[('[filter]-[[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]]', 90), ('[wand]-[[wand]-[[filter]-[[vial]-[honey nectar]]]]', 60), ('[filter]-[ghostly vapor]', 0)]",90,potions
88,9,,,90,7,"[('[filter]-[[basilisk venom]-[[whispering wind]-[[mortar]-[bat wing]]]]', 90), ('[wand]-[[wand]-[[filter]-[[vial]-[honey nectar]]]]', 60), ('[filter]-[ghostly vapor]', 0)]",90,potions
89,0,"('honey nectar', 'sunstone')","('[sunstone]-[honey nectar]', 35)",35,8,"[(""dragon's breath"", 0), ('bat wing', 0), ('kraken ink', 0), ('[sunstone]-[honey nectar]', 35)]",130,potions
89,1,"('filter', '[sunstone]-[honey nectar]')","('[filter]-[[sunstone]-[honey nectar]]', 55)",55,8,"[(""dragon's breath"", 0), ('bat wing', 0), ('kraken ink', 0), ('[filter]-[[sunstone]-[honey nectar]]', 55)]",130,potions
89,2,"(""dragon's breath"", '[filter]-[[sunstone]-[honey nectar]]')","(""[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]"", 70)",70,7,"[('bat wing', 0), ('kraken ink', 0), (""[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]"", 70)]",130,potions
89,3,"('filter', 'kraken ink')","('[filter]-[kraken ink]', 20)",70,7,"[('bat wing', 0), (""[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]"", 70), ('[filter]-[kraken ink]', 20)]",130,potions
89,4,"('bat wing', '[filter]-[kraken ink]')","('[bat wing]-[[filter]-[kraken ink]]', 55)",70,6,"[(""[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]"", 70), ('[bat wing]-[[filter]-[kraken ink]]', 55)]",130,potions
89,5,"('filter', ""[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]"")","(""[filter]-[[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]]"", 70)",70,6,"[('[bat wing]-[[filter]-[kraken ink]]', 55), (""[filter]-[[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]]"", 70)]",130,potions
89,6,"('wand', '[bat wing]-[[filter]-[kraken ink]]')","('[wand]-[[bat wing]-[[filter]-[kraken ink]]]', 25)",70,6,"[(""[filter]-[[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]]"", 70), ('[wand]-[[bat wing]-[[filter]-[kraken ink]]]', 25)]",130,potions
89,7,"('wand', '[wand]-[[bat wing]-[[filter]-[kraken ink]]]')","('[wand]-[[wand]-[[bat wing]-[[filter]-[kraken ink]]]]', 95)",95,6,"[(""[filter]-[[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]]"", 70), ('[wand]-[[wand]-[[bat wing]-[[filter]-[kraken ink]]]]', 95)]",130,potions
89,8,"('wand', ""[filter]-[[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]]"")","(""[wand]-[[filter]-[[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]]]"", 25)",95,6,"[('[wand]-[[wand]-[[bat wing]-[[filter]-[kraken ink]]]]', 95), (""[wand]-[[filter]-[[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]]]"", 25)]",130,potions
89,9,"('wand', ""[wand]-[[filter]-[[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]]]"")","(""[wand]-[[wand]-[[filter]-[[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]]]]"", 130)",130,6,"[('[wand]-[[wand]-[[bat wing]-[[filter]-[kraken ink]]]]', 95), (""[wand]-[[wand]-[[filter]-[[dragon's breath]-[[filter]-[[sunstone]-[honey nectar]]]]]]"", 130)]",130,potions
